full_name,bioguide_id,govtrack_id,pct,birthday,gender,election_date,party,senate_class,stage,cycle,start_date,end_date,congressional,bills-introduced,bills-with-companion,cosponsored,cosponsors,ideology,leadership,missed-votes,Emotion,Norm_valence,Race,Val1,Val2,Val3,Val_mean,Weight_val,Weighted_val_mean,age,serving_age,emotion_majority
jon_tester,T000464,412244,50.0,1956-08-21,M,2018-11-06,Democrat,1.0,general,2018,2018-09-06,2018-09-16,115,73.0,19.0,464.0,503.0,0.9126523163147816,0.6780219655229137,4.341,fear,52.7402391136534,white,-0.099,-0.198,-0.099,11.74289980112176,15.32803065088147,-0.132,72.0,61.0,happy
jon_tester,T000464,412244,47.0,1956-08-21,M,2018-11-06,Democrat,1.0,general,2018,2018-09-10,2018-09-14,115,73.0,19.0,464.0,503.0,0.9126523163147816,0.6780219655229137,4.341,neutral,49.55340888956619,middle eastern,0.0,0.0,0.0,1.5485414454623423,10.627077886288282,0.0,72.0,68.0,happy
jon_tester,T000464,412244,56.0,1956-08-21,M,2018-11-06,Democrat,1.0,general,2018,2018-08-13,2018-08-31,115,73.0,19.0,464.0,503.0,0.9126523163147816,0.6780219655229137,4.341,fear,49.55340888956619,white,-0.099,-0.198,-0.099,1.5485414454623423,10.627077886288282,-0.132,72.0,68.0,happy
jon_tester,T000464,412244,45.0,1956-08-21,M,2018-11-06,Democrat,1.0,general,2018,2018-08-20,2018-08-22,115,73.0,19.0,464.0,503.0,0.9126523163147816,0.6780219655229137,4.341,happy,49.55340888956619,white,0.384,0.288,0.48,1.5485414454623423,10.627077886288282,0.3839999999999999,72.0,68.0,happy
jon_tester,T000464,412244,49.0,1956-08-21,M,2018-11-06,Democrat,1.0,general,2018,2018-07-08,2018-07-10,115,73.0,19.0,464.0,503.0,0.9126523163147816,0.6780219655229137,4.341,happy,49.55340888956619,white,0.174,0.077,0.209,1.5485414454623423,10.627077886288282,0.1533333333333333,72.0,68.0,happy
jon_tester,T000464,412244,49.0,1956-08-21,M,2018-11-06,Democrat,1.0,general,2018,2018-09-28,2018-09-28,115,73.0,19.0,464.0,503.0,0.9126523163147816,0.6780219655229137,4.341,angry,49.55340888956619,white,-0.193,-0.29,-0.099,1.5485414454623423,10.627077886288282,-0.1939999999999999,72.0,68.0,happy
jon_tester,T000464,412244,48.8,1956-08-21,M,2018-11-06,Democrat,1.0,general,2018,2018-10-28,2018-11-01,115,73.0,19.0,464.0,503.0,0.9126523163147816,0.6780219655229137,4.341,happy,49.55340888956619,asian,0.375,0.277,0.466,1.5485414454623423,10.627077886288282,0.3726666666666667,72.0,68.0,happy
jon_tester,T000464,412244,49.9,1956-08-21,M,2018-11-06,Democrat,1.0,general,2018,2018-11-01,2018-11-05,115,73.0,19.0,464.0,503.0,0.9126523163147816,0.6780219655229137,4.341,happy,49.55340888956619,asian,0.375,0.277,0.466,1.5485414454623423,10.627077886288282,0.3726666666666667,72.0,68.0,happy
jon_tester,T000464,412244,50.1,1956-08-21,M,2018-11-06,Democrat,1.0,general,2018,2018-11-02,2018-11-05,115,73.0,19.0,464.0,503.0,0.9126523163147816,0.6780219655229137,4.341,fear,49.55340888956619,white,-0.099,-0.198,-0.099,1.5485414454623423,10.627077886288282,-0.132,72.0,68.0,happy
jon_tester,T000464,412244,49.5,1956-08-21,M,2018-11-06,Democrat,1.0,general,2018,2018-10-29,2018-11-02,115,73.0,19.0,464.0,503.0,0.9126523163147816,0.6780219655229137,4.341,neutral,49.55340888956619,middle eastern,0.0,0.0,0.0,1.5485414454623423,10.627077886288282,0.0,72.0,68.0,happy
jon_tester,T000464,412244,48.5,1956-08-21,M,2018-11-06,Democrat,1.0,general,2018,2018-10-31,2018-11-04,115,73.0,19.0,464.0,503.0,0.9126523163147816,0.6780219655229137,4.341,fear,49.55340888956619,white,-0.099,-0.198,-0.099,1.5485414454623423,10.627077886288282,-0.132,72.0,68.0,happy
jon_tester,T000464,412244,47.0,1956-08-21,M,2018-11-06,Democrat,1.0,general,2018,2018-10-08,2018-10-13,115,73.0,19.0,464.0,503.0,0.9126523163147816,0.6780219655229137,4.341,happy,49.55340888956619,white,0.384,0.288,0.48,1.5485414454623423,10.627077886288282,0.3839999999999999,72.0,68.0,happy
jon_tester,T000464,412244,46.0,1956-08-21,M,2018-11-06,Democrat,1.0,general,2018,2018-11-02,2018-11-04,115,73.0,19.0,464.0,503.0,0.9126523163147816,0.6780219655229137,4.341,happy,49.55340888956619,white,0.174,0.077,0.209,1.5485414454623423,10.627077886288282,0.1533333333333333,72.0,68.0,happy
joni_ernst,E000295,412667,45.0,1970-07-01,F,2020-11-03,Republican,2.0,general,2020,2020-09-23,2020-09-28,116,52.0,15.0,362.0,329.0,0.6623700700087977,0.5055826569891168,2.222,angry,49.55340888956619,white,-0.193,-0.29,-0.099,1.5485414454623423,10.627077886288282,-0.1939999999999999,72.0,68.0,happy
joni_ernst,E000295,412667,45.0,1970-07-01,F,2020-11-03,Republican,2.0,general,2020,2020-10-27,2020-11-01,116,52.0,15.0,362.0,329.0,0.6623700700087977,0.5055826569891168,2.222,happy,49.55340888956619,asian,0.375,0.277,0.466,1.5485414454623423,10.627077886288282,0.3726666666666667,72.0,67.0,happy
joni_ernst,E000295,412667,39.0,1970-07-01,F,2020-11-03,Republican,2.0,general,2020,2020-09-23,2020-09-26,116,52.0,15.0,362.0,329.0,0.6623700700087977,0.5055826569891168,2.222,happy,49.55340888956619,asian,0.375,0.277,0.466,1.5485414454623423,10.627077886288282,0.3726666666666667,72.0,68.0,happy
joni_ernst,E000295,412667,48.0,1970-07-01,F,2020-11-03,Republican,2.0,general,2020,2020-07-30,2020-08-03,116,52.0,15.0,362.0,329.0,0.6623700700087977,0.5055826569891168,2.222,fear,49.55340888956619,white,-0.099,-0.198,-0.099,1.5485414454623423,10.627077886288282,-0.132,72.0,68.0,happy
joni_ernst,E000295,412667,47.0,1970-07-01,F,2020-11-03,Republican,2.0,general,2020,2020-09-18,2020-09-22,116,52.0,15.0,362.0,329.0,0.6623700700087977,0.5055826569891168,2.222,neutral,49.55340888956619,middle eastern,0.0,0.0,0.0,1.5485414454623423,10.627077886288282,0.0,72.0,68.0,happy
joni_ernst,E000295,412667,46.0,1970-07-01,F,2020-11-03,Republican,2.0,general,2020,2020-09-18,2020-09-22,116,52.0,15.0,362.0,329.0,0.6623700700087977,0.5055826569891168,2.222,fear,49.55340888956619,white,-0.099,-0.198,-0.099,1.5485414454623423,10.627077886288282,-0.132,72.0,68.0,happy
joni_ernst,E000295,412667,47.0,1970-07-01,F,2020-11-03,Republican,2.0,general,2020,2020-09-18,2020-09-22,116,52.0,15.0,362.0,329.0,0.6623700700087977,0.5055826569891168,2.222,sad,49.55340888956619,white,-0.11,-0.207,-0.259,1.5485414454623423,10.627077886288282,-0.192,37.0,68.0,happy
joni_ernst,E000295,412667,40.0,1970-07-01,F,2020-11-03,Republican,2.0,general,2020,2020-09-16,2020-09-22,116,52.0,15.0,362.0,329.0,0.6623700700087977,0.5055826569891168,2.222,happy,49.55340888956619,white,0.396,0.297,0.495,1.5485414454623423,10.627077886288282,0.3960000000000001,37.0,67.0,happy
joni_ernst,E000295,412667,42.0,1970-07-01,F,2020-11-03,Republican,2.0,general,2020,2020-09-14,2020-09-17,116,52.0,15.0,362.0,329.0,0.6623700700087977,0.5055826569891168,2.222,sad,49.55340888956619,white,-0.123,-0.217,-0.2,1.5485414454623423,10.627077886288282,-0.18,37.0,68.0,happy
joni_ernst,E000295,412667,50.0,1970-07-01,F,2020-11-03,Republican,2.0,general,2020,2020-08-30,2020-09-05,116,52.0,15.0,362.0,329.0,0.6623700700087977,0.5055826569891168,2.222,neutral,49.55340888956619,white,-0.002,-0.004,-0.006,1.5485414454623423,10.627077886288282,-0.004,37.0,68.0,happy
joni_ernst,E000295,412667,49.0,1970-07-01,F,2020-11-03,Republican,2.0,general,2020,2020-08-30,2020-09-02,116,52.0,15.0,362.0,329.0,0.6623700700087977,0.5055826569891168,2.222,happy,49.55340888956619,white,0.396,0.297,0.495,1.5485414454623423,10.627077886288282,0.3960000000000001,37.0,68.0,happy
joni_ernst,E000295,412667,47.0,1970-07-01,F,2020-11-03,Republican,2.0,general,2020,2020-10-29,2020-11-01,116,52.0,15.0,362.0,329.0,0.6623700700087977,0.5055826569891168,2.222,neutral,49.55340888956619,white,-0.047,-0.094,-0.089,1.5485414454623423,10.627077886288282,-0.0766666666666666,37.0,67.0,happy
joni_ernst,E000295,412667,45.0,1970-07-01,F,2020-11-03,Republican,2.0,general,2020,2020-08-13,2020-08-14,116,52.0,15.0,362.0,329.0,0.6623700700087977,0.5055826569891168,2.222,happy,49.55340888956619,white,0.396,0.297,0.495,1.5485414454623423,10.627077886288282,0.3960000000000001,37.0,68.0,happy
joni_ernst,E000295,412667,42.0,1970-07-01,F,2020-11-03,Republican,2.0,general,2020,2020-05-07,2020-05-09,116,52.0,15.0,362.0,329.0,0.6623700700087977,0.5055826569891168,2.222,sad,28.24567933756104,white,-0.09,-0.158,-0.158,-15.574537822943023,-0.4921535704316621,-0.1353333333333333,37.0,33.0,happy
joni_ernst,E000295,412667,48.0,1970-07-01,F,2020-11-03,Republican,2.0,general,2020,2020-07-30,2020-08-03,116,52.0,15.0,362.0,329.0,0.6623700700087977,0.5055826569891168,2.222,happy,28.24567933756104,white,0.384,0.288,0.48,-15.574537822943023,-0.4921535704316621,0.3839999999999999,37.0,33.0,happy
joni_ernst,E000295,412667,43.0,1970-07-01,F,2020-11-03,Republican,2.0,general,2020,2020-07-24,2020-08-02,116,52.0,15.0,362.0,329.0,0.6623700700087977,0.5055826569891168,2.222,sad,28.24567933756104,white,-0.097,-0.195,-0.278,-15.574537822943023,-0.4921535704316621,-0.19,37.0,33.0,happy
joni_ernst,E000295,412667,42.84,1970-07-01,F,2020-11-03,Republican,2.0,general,2020,2020-07-11,2020-07-16,116,52.0,15.0,362.0,329.0,0.6623700700087977,0.5055826569891168,2.222,fear,28.24567933756104,white,-0.1,-0.198,-0.192,-15.574537822943023,-0.4921535704316621,-0.1633333333333333,37.0,33.0,happy
joni_ernst,E000295,412667,47.0,1970-07-01,F,2020-11-03,Republican,2.0,general,2020,2020-06-23,2020-06-28,116,52.0,15.0,362.0,329.0,0.6623700700087977,0.5055826569891168,2.222,sad,28.24567933756104,white,-0.11,-0.207,-0.259,-15.574537822943023,-0.4921535704316621,-0.192,37.0,33.0,happy
joni_ernst,E000295,412667,43.0,1970-07-01,F,2020-11-03,Republican,2.0,general,2020,2020-06-07,2020-06-10,116,52.0,15.0,362.0,329.0,0.6623700700087977,0.5055826569891168,2.222,happy,28.24567933756104,white,0.396,0.297,0.495,-15.574537822943023,-0.4921535704316621,0.3960000000000001,37.0,33.0,happy
joni_ernst,E000295,412667,45.0,1970-07-01,F,2020-11-03,Republican,2.0,general,2020,2020-06-06,2020-06-08,116,52.0,15.0,362.0,329.0,0.6623700700087977,0.5055826569891168,2.222,sad,28.24567933756104,white,-0.123,-0.217,-0.2,-15.574537822943023,-0.4921535704316621,-0.18,37.0,33.0,happy
joni_ernst,E000295,412667,43.0,1970-07-01,F,2020-11-03,Republican,2.0,general,2020,2020-06-03,2020-06-04,116,52.0,15.0,362.0,329.0,0.6623700700087977,0.5055826569891168,2.222,neutral,28.24567933756104,white,-0.002,-0.004,-0.006,-15.574537822943023,-0.4921535704316621,-0.004,37.0,33.0,happy
joni_ernst,E000295,412667,36.0,1970-07-01,F,2020-11-03,Republican,2.0,general,2020,2020-07-27,2020-07-30,116,52.0,15.0,362.0,329.0,0.6623700700087977,0.5055826569891168,2.222,happy,28.24567933756104,white,0.396,0.297,0.495,-15.574537822943023,-0.4921535704316621,0.3960000000000001,37.0,33.0,happy
joni_ernst,E000295,412667,48.0,1970-07-01,F,2020-11-03,Republican,2.0,general,2020,2020-07-30,2020-08-03,116,52.0,15.0,362.0,329.0,0.6623700700087977,0.5055826569891168,2.222,neutral,28.24567933756104,white,-0.047,-0.094,-0.089,-15.574537822943023,-0.4921535704316621,-0.0766666666666666,37.0,33.0,happy
joni_ernst,E000295,412667,46.5,1970-07-01,F,2020-11-03,Republican,2.0,general,2020,2019-10-13,2019-10-16,116,52.0,15.0,362.0,329.0,0.6623700700087977,0.5055826569891168,2.222,happy,28.24567933756104,white,0.396,0.297,0.495,-15.574537822943023,-0.4921535704316621,0.3960000000000001,37.0,33.0,happy
joni_ernst,E000295,412667,43.0,1970-07-01,F,2020-11-03,Republican,2.0,general,2020,2020-04-30,2020-05-01,116,52.0,15.0,362.0,329.0,0.6623700700087977,0.5055826569891168,2.222,sad,28.24567933756104,white,-0.09,-0.158,-0.158,-15.574537822943023,-0.4921535704316621,-0.1353333333333333,37.0,33.0,happy
joni_ernst,E000295,412667,46.0,1970-07-01,F,2020-11-03,Republican,2.0,general,2020,2020-10-03,2020-10-06,116,52.0,15.0,362.0,329.0,0.6623700700087977,0.5055826569891168,2.222,happy,28.24567933756104,white,0.384,0.288,0.48,-15.574537822943023,-0.4921535704316621,0.3839999999999999,37.0,33.0,happy
joni_ernst,E000295,412667,47.0,1970-07-01,F,2020-11-03,Republican,2.0,general,2020,2020-10-29,2020-11-01,116,52.0,15.0,362.0,329.0,0.6623700700087977,0.5055826569891168,2.222,sad,28.24567933756104,white,-0.097,-0.195,-0.278,-15.574537822943023,-0.4921535704316621,-0.19,37.0,33.0,happy
joni_ernst,E000295,412667,45.0,1970-07-01,F,2020-11-03,Republican,2.0,general,2020,2020-10-01,2020-10-05,116,52.0,15.0,362.0,329.0,0.6623700700087977,0.5055826569891168,2.222,fear,28.24567933756104,white,-0.1,-0.198,-0.192,-15.574537822943023,-0.4921535704316621,-0.1633333333333333,37.0,33.0,happy
joni_ernst,E000295,412667,45.0,1970-07-01,F,2020-11-03,Republican,2.0,general,2020,2020-10-05,2020-10-08,116,52.0,15.0,362.0,329.0,0.6623700700087977,0.5055826569891168,2.222,sad,28.24567933756104,white,-0.11,-0.207,-0.259,-15.574537822943023,-0.4921535704316621,-0.192,37.0,33.0,happy
joni_ernst,E000295,412667,43.0,1970-07-01,F,2020-11-03,Republican,2.0,general,2020,2020-10-06,2020-10-09,116,52.0,15.0,362.0,329.0,0.6623700700087977,0.5055826569891168,2.222,happy,28.24567933756104,white,0.396,0.297,0.495,-15.574537822943023,-0.4921535704316621,0.3960000000000001,37.0,33.0,happy
joni_ernst,E000295,412667,43.0,1970-07-01,F,2020-11-03,Republican,2.0,general,2020,2020-10-08,2020-10-11,116,52.0,15.0,362.0,329.0,0.6623700700087977,0.5055826569891168,2.222,sad,28.24567933756104,white,-0.123,-0.217,-0.2,-15.574537822943023,-0.4921535704316621,-0.18,37.0,33.0,happy
joni_ernst,E000295,412667,45.0,1970-07-01,F,2020-11-03,Republican,2.0,general,2020,2020-10-15,2020-10-19,116,52.0,15.0,362.0,329.0,0.6623700700087977,0.5055826569891168,2.222,neutral,28.24567933756104,white,-0.002,-0.004,-0.006,-15.574537822943023,-0.4921535704316621,-0.004,37.0,33.0,happy
joni_ernst,E000295,412667,47.0,1970-07-01,F,2020-11-03,Republican,2.0,general,2020,2020-10-15,2020-10-19,116,52.0,15.0,362.0,329.0,0.6623700700087977,0.5055826569891168,2.222,happy,28.24567933756104,white,0.396,0.297,0.495,-15.574537822943023,-0.4921535704316621,0.3960000000000001,37.0,33.0,happy
joni_ernst,E000295,412667,47.0,1970-07-01,F,2020-11-03,Republican,2.0,general,2020,2020-10-15,2020-10-19,116,52.0,15.0,362.0,329.0,0.6623700700087977,0.5055826569891168,2.222,neutral,28.24567933756104,white,-0.047,-0.094,-0.089,-15.574537822943023,-0.4921535704316621,-0.0766666666666666,37.0,33.0,happy
joni_ernst,E000295,412667,43.4,1970-07-01,F,2020-11-03,Republican,2.0,general,2020,2020-10-18,2020-10-19,116,52.0,15.0,362.0,329.0,0.6623700700087977,0.5055826569891168,2.222,sad,28.24567933756104,white,-0.11,-0.207,-0.259,-15.574537822943023,-0.4921535704316621,-0.192,37.0,33.0,happy
joni_ernst,E000295,412667,47.0,1970-07-01,F,2020-11-03,Republican,2.0,general,2020,2019-12-13,2019-12-15,116,52.0,15.0,362.0,329.0,0.6623700700087977,0.5055826569891168,2.222,happy,28.24567933756104,white,0.396,0.297,0.495,-15.574537822943023,-0.4921535704316621,0.3960000000000001,37.0,33.0,happy
joni_ernst,E000295,412667,42.0,1970-07-01,F,2020-11-03,Republican,2.0,general,2020,2020-09-23,2020-09-28,116,52.0,15.0,362.0,329.0,0.6623700700087977,0.5055826569891168,2.222,sad,28.24567933756104,white,-0.123,-0.217,-0.2,-15.574537822943023,-0.4921535704316621,-0.18,37.0,33.0,happy
joni_ernst,E000295,412667,58.0,1970-07-01,F,2020-11-03,Republican,2.0,general,2020,2019-04-24,2019-04-29,116,52.0,15.0,362.0,329.0,0.6623700700087977,0.5055826569891168,2.222,neutral,28.24567933756104,white,-0.002,-0.004,-0.006,-15.574537822943023,-0.4921535704316621,-0.004,37.0,33.0,happy
joni_ernst,E000295,412667,45.0,1970-07-01,F,2020-11-03,Republican,2.0,general,2020,2020-10-18,2020-10-20,116,52.0,15.0,362.0,329.0,0.6623700700087977,0.5055826569891168,2.222,happy,28.24567933756104,white,0.396,0.297,0.495,-15.574537822943023,-0.4921535704316621,0.3960000000000001,37.0,33.0,happy
joni_ernst,E000295,412667,43.0,1970-07-01,F,2020-11-03,Republican,2.0,general,2020,2020-10-15,2020-10-21,116,52.0,15.0,362.0,329.0,0.6623700700087977,0.5055826569891168,2.222,neutral,28.24567933756104,white,-0.047,-0.094,-0.089,-15.574537822943023,-0.4921535704316621,-0.0766666666666666,37.0,33.0,happy
joni_ernst,E000295,412667,50.44,1970-07-01,F,2020-11-03,Republican,2.0,general,2020,2020-10-19,2020-10-21,116,52.0,15.0,362.0,329.0,0.6623700700087977,0.5055826569891168,2.222,happy,28.24567933756104,white,0.396,0.297,0.495,-15.574537822943023,-0.4921535704316621,0.3960000000000001,37.0,33.0,happy
joni_ernst,E000295,412667,45.0,1970-07-01,F,2020-11-03,Republican,2.0,general,2020,2020-10-21,2020-10-24,116,52.0,15.0,362.0,329.0,0.6623700700087977,0.5055826569891168,2.222,sad,28.24567933756104,white,-0.09,-0.158,-0.158,-15.574537822943023,-0.4921535704316621,-0.1353333333333333,37.0,33.0,happy
joni_ernst,E000295,412667,48.0,1970-07-01,F,2020-11-03,Republican,2.0,general,2020,2020-10-23,2020-10-27,116,52.0,15.0,362.0,329.0,0.6623700700087977,0.5055826569891168,2.222,happy,28.24567933756104,white,0.384,0.288,0.48,-15.574537822943023,-0.4921535704316621,0.3839999999999999,37.0,33.0,happy
joni_ernst,E000295,412667,46.0,1970-07-01,F,2020-11-03,Republican,2.0,general,2020,2020-10-26,2020-10-29,116,52.0,15.0,362.0,329.0,0.6623700700087977,0.5055826569891168,2.222,sad,28.24567933756104,white,-0.097,-0.195,-0.278,-15.574537822943023,-0.4921535704316621,-0.19,37.0,33.0,happy
joni_ernst,E000295,412667,50.7,1970-07-01,F,2020-11-03,Republican,2.0,general,2020,2020-10-30,2020-10-30,116,52.0,15.0,362.0,329.0,0.6623700700087977,0.5055826569891168,2.222,fear,28.24567933756104,white,-0.1,-0.198,-0.192,-15.574537822943023,-0.4921535704316621,-0.1633333333333333,37.0,33.0,happy
joni_ernst,E000295,412667,47.7,1970-07-01,F,2020-11-03,Republican,2.0,general,2020,2020-10-29,2020-10-31,116,52.0,15.0,362.0,329.0,0.6623700700087977,0.5055826569891168,2.222,sad,28.24567933756104,white,-0.11,-0.207,-0.259,-15.574537822943023,-0.4921535704316621,-0.192,37.0,33.0,happy
joni_ernst,E000295,412667,48.0,1970-07-01,F,2020-11-03,Republican,2.0,general,2020,2020-09-24,2020-09-27,116,52.0,15.0,362.0,329.0,0.6623700700087977,0.5055826569891168,2.222,happy,28.24567933756104,white,0.396,0.297,0.495,-15.574537822943023,-0.4921535704316621,0.3960000000000001,37.0,33.0,happy
joni_ernst,E000295,412667,47.0,1970-07-01,F,2020-11-03,Republican,2.0,general,2020,2020-11-01,2020-11-02,116,52.0,15.0,362.0,329.0,0.6623700700087977,0.5055826569891168,2.222,sad,28.24567933756104,white,-0.123,-0.217,-0.2,-15.574537822943023,-0.4921535704316621,-0.18,37.0,33.0,happy
kelly_loeffler,L000594,456790,41.0,1970-11-27,F,2021-01-05,Republican,3.0,runoff,2020,2020-10-23,2020-10-27,116,44.0,12.0,302.0,287.0,0.4197348718407653,0.450728413640421,1.667,neutral,28.24567933756104,white,-0.002,-0.004,-0.006,-15.574537822943023,-0.4921535704316621,-0.004,37.0,33.0,happy
kelly_loeffler,L000594,456790,45.0,1970-11-27,F,2021-01-05,Republican,3.0,runoff,2020,2020-10-23,2020-10-27,116,44.0,12.0,302.0,287.0,0.4197348718407653,0.450728413640421,1.667,happy,28.24567933756104,white,0.396,0.297,0.495,-15.574537822943023,-0.4921535704316621,0.3960000000000001,37.0,33.0,happy
kelly_loeffler,L000594,456790,22.0,1970-11-27,F,2020-11-03,Republican,3.0,jungle primary,2020,2020-10-23,2020-10-27,116,44.0,12.0,302.0,287.0,0.4197348718407653,0.450728413640421,1.667,neutral,28.24567933756104,white,-0.047,-0.094,-0.089,-15.574537822943023,-0.4921535704316621,-0.0766666666666666,37.0,33.0,happy
kelly_loeffler,L000594,456790,20.0,1970-11-27,F,2020-11-03,Republican,3.0,jungle primary,2020,2020-10-08,2020-10-12,116,44.0,12.0,302.0,287.0,0.4197348718407653,0.450728413640421,1.667,happy,28.24567933756104,white,0.396,0.297,0.495,-15.574537822943023,-0.4921535704316621,0.3960000000000001,37.0,33.0,happy
kelly_loeffler,L000594,456790,22.0,1970-11-27,F,2020-11-03,Republican,3.0,jungle primary,2020,2020-10-23,2020-10-27,116,44.0,12.0,302.0,287.0,0.4197348718407653,0.450728413640421,1.667,sad,28.24567933756104,white,-0.09,-0.158,-0.158,-15.574537822943023,-0.4921535704316621,-0.1353333333333333,37.0,33.0,happy
kelly_loeffler,L000594,456790,21.0,1970-11-27,F,2020-11-03,Republican,3.0,jungle primary,2020,2020-10-23,2020-10-27,116,44.0,12.0,302.0,287.0,0.4197348718407653,0.450728413640421,1.667,happy,28.24567933756104,white,0.384,0.288,0.48,-15.574537822943023,-0.4921535704316621,0.3839999999999999,37.0,33.0,happy
kelly_loeffler,L000594,456790,27.0,1970-11-27,F,2020-11-03,Republican,3.0,jungle primary,2020,2020-10-27,2020-10-28,116,44.0,12.0,302.0,287.0,0.4197348718407653,0.450728413640421,1.667,sad,28.24567933756104,white,-0.097,-0.195,-0.278,-15.574537822943023,-0.4921535704316621,-0.19,37.0,33.0,happy
kelly_loeffler,L000594,456790,25.1,1970-11-27,F,2020-11-03,Republican,3.0,jungle primary,2020,2020-10-28,2020-10-28,116,44.0,12.0,302.0,287.0,0.4197348718407653,0.450728413640421,1.667,fear,28.24567933756104,white,-0.1,-0.198,-0.192,-15.574537822943023,-0.4921535704316621,-0.1633333333333333,37.0,33.0,happy
kelly_loeffler,L000594,456790,20.1,1970-11-27,F,2020-11-03,Republican,3.0,jungle primary,2020,2020-10-14,2020-10-23,116,44.0,12.0,302.0,287.0,0.4197348718407653,0.450728413640421,1.667,sad,28.24567933756104,white,-0.11,-0.207,-0.259,-15.574537822943023,-0.4921535704316621,-0.192,37.0,33.0,happy
kelly_loeffler,L000594,456790,40.0,1970-11-27,F,2021-01-05,Republican,3.0,runoff,2020,2020-10-08,2020-10-11,116,44.0,12.0,302.0,287.0,0.4197348718407653,0.450728413640421,1.667,happy,28.24567933756104,white,0.396,0.297,0.495,-15.574537822943023,-0.4921535704316621,0.3960000000000001,37.0,33.0,happy
kelly_loeffler,L000594,456790,42.0,1970-11-27,F,2021-01-05,Republican,3.0,runoff,2020,2020-10-08,2020-10-11,116,44.0,12.0,302.0,287.0,0.4197348718407653,0.450728413640421,1.667,sad,28.24567933756104,white,-0.123,-0.217,-0.2,-15.574537822943023,-0.4921535704316621,-0.18,37.0,33.0,happy
kelly_loeffler,L000594,456790,24.0,1970-11-27,F,2020-11-03,Republican,3.0,jungle primary,2020,2020-10-08,2020-10-09,116,44.0,12.0,302.0,287.0,0.4197348718407653,0.450728413640421,1.667,neutral,28.24567933756104,white,-0.002,-0.004,-0.006,-15.574537822943023,-0.4921535704316621,-0.004,37.0,33.0,happy
kelly_loeffler,L000594,456790,23.0,1970-11-27,F,2020-11-03,Republican,3.0,jungle primary,2020,2020-09-16,2020-09-21,116,44.0,12.0,302.0,287.0,0.4197348718407653,0.450728413640421,1.667,happy,28.24567933756104,white,0.396,0.297,0.495,-15.574537822943023,-0.4921535704316621,0.3960000000000001,37.0,33.0,happy
kelly_loeffler,L000594,456790,22.0,1970-11-27,F,2020-11-03,Republican,3.0,jungle primary,2020,2020-10-23,2020-10-26,116,44.0,12.0,302.0,287.0,0.4197348718407653,0.450728413640421,1.667,sad,28.24567933756104,white,-0.11,-0.207,-0.259,-15.574537822943023,-0.4921535704316621,-0.192,37.0,33.0,happy
kelly_loeffler,L000594,456790,37.0,1970-11-27,F,2021-01-05,Republican,3.0,runoff,2020,2020-10-23,2020-10-26,116,44.0,12.0,302.0,287.0,0.4197348718407653,0.450728413640421,1.667,happy,28.24567933756104,white,0.396,0.297,0.495,-15.574537822943023,-0.4921535704316621,0.3960000000000001,37.0,33.0,happy
kelly_loeffler,L000594,456790,23.6,1970-11-27,F,2020-11-03,Republican,3.0,jungle primary,2020,2020-10-21,2020-10-21,116,44.0,12.0,302.0,287.0,0.4197348718407653,0.450728413640421,1.667,sad,28.24567933756104,white,-0.123,-0.217,-0.2,-15.574537822943023,-0.4921535704316621,-0.18,37.0,33.0,happy
kelly_loeffler,L000594,456790,22.0,1970-11-27,F,2020-11-03,Republican,3.0,jungle primary,2020,2020-10-08,2020-10-11,116,44.0,12.0,302.0,287.0,0.4197348718407653,0.450728413640421,1.667,neutral,28.24567933756104,white,-0.002,-0.004,-0.006,-15.574537822943023,-0.4921535704316621,-0.004,37.0,33.0,happy
kelly_loeffler,L000594,456790,23.02,1970-11-27,F,2020-11-03,Republican,3.0,jungle primary,2020,2020-10-17,2020-10-20,116,44.0,12.0,302.0,287.0,0.4197348718407653,0.450728413640421,1.667,happy,28.24567933756104,white,0.396,0.297,0.495,-15.574537822943023,-0.4921535704316621,0.3960000000000001,37.0,33.0,happy
kelly_loeffler,L000594,456790,19.9,1970-11-27,F,2020-11-03,Republican,3.0,jungle primary,2020,2020-10-17,2020-10-19,116,44.0,12.0,302.0,287.0,0.4197348718407653,0.450728413640421,1.667,neutral,28.24567933756104,white,-0.047,-0.094,-0.089,-15.574537822943023,-0.4921535704316621,-0.0766666666666666,37.0,33.0,happy
kelly_loeffler,L000594,456790,41.7,1970-11-27,F,2021-01-05,Republican,3.0,runoff,2020,2020-10-17,2020-10-19,116,44.0,12.0,302.0,287.0,0.4197348718407653,0.450728413640421,1.667,happy,28.24567933756104,white,0.396,0.297,0.495,-15.574537822943023,-0.4921535704316621,0.3960000000000001,37.0,33.0,happy
kelly_loeffler,L000594,456790,23.0,1970-11-27,F,2020-11-03,Republican,3.0,jungle primary,2020,2020-10-13,2020-10-19,116,44.0,12.0,302.0,287.0,0.4197348718407653,0.450728413640421,1.667,sad,28.24567933756104,white,-0.09,-0.158,-0.158,-15.574537822943023,-0.4921535704316621,-0.1353333333333333,37.0,33.0,happy
kelly_loeffler,L000594,456790,41.0,1970-11-27,F,2021-01-05,Republican,3.0,runoff,2020,2020-10-13,2020-10-19,116,44.0,12.0,302.0,287.0,0.4197348718407653,0.450728413640421,1.667,happy,28.24567933756104,white,0.384,0.288,0.48,-15.574537822943023,-0.4921535704316621,0.3839999999999999,37.0,33.0,happy
